# time  created  delivered  delivered/created
40715.8000 5792 31373 5.4166
40716.0000 5793 31373 5.4157
40716.4000 5793 31374 5.4158
40716.7000 5793 31375 5.4160
40716.7000 5793 31376 5.4162
40716.9000 5793 31377 5.4164
40717.1000 5793 31378 5.4165
40718.5000 5793 31379 5.4167
40719.4000 5793 31380 5.4169
40720.3000 5793 31381 5.4171
40722.6000 5793 31382 5.4172
40723.1000 5793 31383 5.4174
40723.3000 5793 31384 5.4176
40723.5000 5793 31385 5.4177
40723.8000 5793 31386 5.4179
40724.0000 5793 31387 5.4181
40724.0000 5794 31387 5.4172
40724.1000 5794 31388 5.4173
40724.7000 5794 31389 5.4175
40725.1000 5794 31390 5.4177
40725.3000 5794 31391 5.4178
40725.6000 5794 31392 5.4180
40726.2000 5794 31393 5.4182
40727.1000 5794 31394 5.4184
40727.9000 5794 31395 5.4185
40728.2000 5794 31396 5.4187
40729.2000 5794 31397 5.4189
40729.6000 5794 31398 5.4191
40729.7000 5794 31399 5.4192
40730.0000 5795 31399 5.4183
40730.4000 5795 31400 5.4185
40736.2000 5795 31401 5.4186
40738.0000 5796 31401 5.4177
40746.0000 5797 31401 5.4168
40749.8000 5797 31402 5.4169
40750.2000 5797 31403 5.4171
40755.0000 5798 31403 5.4162
40757.3000 5798 31404 5.4164
40757.4000 5798 31405 5.4165
40758.0000 5798 31406 5.4167
40758.1000 5798 31407 5.4169
40758.1000 5798 31408 5.4170
40758.2000 5798 31409 5.4172
40758.6000 5798 31410 5.4174
40758.8000 5798 31411 5.4176
40762.0000 5799 31411 5.4166
40767.0000 5799 31412 5.4168
40767.5000 5799 31413 5.4170
40768.7000 5799 31414 5.4171
40770.0000 5800 31414 5.4162
40774.1000 5800 31415 5.4164
40776.0000 5801 31415 5.4154
40776.6000 5801 31416 5.4156
40785.0000 5802 31416 5.4147
40785.2000 5802 31417 5.4149
40785.5000 5802 31418 5.4150
40785.9000 5802 31419 5.4152
40788.6000 5802 31420 5.4154
40794.0000 5803 31420 5.4144
40797.6000 5803 31421 5.4146
40798.6000 5803 31422 5.4148
40799.0000 5804 31422 5.4139
40804.8000 5804 31423 5.4140
40805.6000 5804 31424 5.4142
40805.8000 5804 31425 5.4144
40806.2000 5804 31426 5.4145
40806.6000 5804 31427 5.4147
40808.0000 5805 31427 5.4138
40814.8000 5805 31428 5.4140
40815.8000 5805 31429 5.4141
40816.0000 5806 31429 5.4132
40816.5000 5806 31430 5.4134
40816.6000 5806 31431 5.4135
40817.0000 5806 31432 5.4137
40817.6000 5806 31433 5.4139
40823.0000 5807 31433 5.4129
40823.8000 5807 31434 5.4131
40824.8000 5807 31435 5.4133
40825.5000 5807 31436 5.4135
40825.9000 5807 31437 5.4136
40826.8000 5807 31438 5.4138
40827.0000 5807 31439 5.4140
40829.4000 5807 31440 5.4142
40829.8000 5807 31441 5.4143
40830.8000 5807 31442 5.4145
40831.0000 5808 31442 5.4136
40831.7000 5808 31443 5.4137
40832.2000 5808 31444 5.4139
40833.0000 5808 31445 5.4141
40834.7000 5808 31446 5.4143
40835.1000 5808 31447 5.4144
40835.3000 5808 31448 5.4146
40836.3000 5808 31449 5.4148
40836.7000 5808 31450 5.4149
40837.3000 5808 31451 5.4151
40837.9000 5808 31452 5.4153
40838.0000 5809 31452 5.4144
40838.5000 5809 31453 5.4145
40840.0000 5809 31454 5.4147
40840.1000 5809 31455 5.4149
40841.1000 5809 31456 5.4150
40844.0000 5809 31457 5.4152
40844.6000 5809 31458 5.4154
40844.8000 5809 31459 5.4156
40845.0000 5810 31459 5.4146
40845.2000 5810 31460 5.4148
40845.4000 5810 31461 5.4150
40845.6000 5810 31462 5.4151
40845.7000 5810 31463 5.4153
40846.5000 5810 31464 5.4155
40846.7000 5810 31465 5.4157
40847.4000 5810 31466 5.4158
40847.8000 5810 31467 5.4160
40848.2000 5810 31468 5.4162
40848.6000 5810 31469 5.4164
40852.0000 5811 31469 5.4154
40854.0000 5811 31470 5.4156
40854.3000 5811 31471 5.4158
40855.2000 5811 31472 5.4159
40855.2000 5811 31473 5.4161
40856.8000 5811 31474 5.4163
40857.1000 5811 31475 5.4165
40858.0000 5812 31475 5.4155
40861.2000 5812 31476 5.4157
40863.0000 5812 31477 5.4159
40867.0000 5813 31477 5.4149
40869.2000 5813 31478 5.4151
40870.0000 5813 31479 5.4153
40870.0000 5813 31480 5.4154
40870.9000 5813 31481 5.4156
40871.0000 5813 31482 5.4158
40871.1000 5813 31483 5.4160
40871.2000 5813 31484 5.4161
40871.4000 5813 31485 5.4163
40871.5000 5813 31486 5.4165
40871.6000 5813 31487 5.4167
40872.5000 5813 31488 5.4168
40874.0000 5814 31488 5.4159
40875.9000 5814 31489 5.4161
40877.3000 5814 31490 5.4162
40877.6000 5814 31491 5.4164
40878.3000 5814 31492 5.4166
40878.5000 5814 31493 5.4168
40879.0000 5815 31493 5.4158
40884.0000 5816 31493 5.4149
40888.6000 5816 31494 5.4151
40889.2000 5816 31495 5.4152
40890.0000 5816 31496 5.4154
40890.9000 5816 31497 5.4156
40891.7000 5816 31498 5.4157
40891.8000 5816 31499 5.4159
40892.0000 5817 31499 5.4150
40892.1000 5817 31500 5.4152
40892.7000 5817 31501 5.4153
40893.6000 5817 31502 5.4155
40894.0000 5817 31503 5.4157
40894.2000 5817 31504 5.4159
40901.0000 5818 31504 5.4149
40902.9000 5818 31505 5.4151
40903.1000 5818 31506 5.4153
40906.0000 5819 31506 5.4143
40910.9000 5819 31507 5.4145
40913.0000 5820 31507 5.4136
40913.3000 5820 31508 5.4137
40922.0000 5821 31508 5.4128
40930.0000 5822 31508 5.4119
40932.4000 5822 31509 5.4121
40933.0000 5822 31510 5.4122
40933.6000 5822 31511 5.4124
40937.0000 5823 31511 5.4115
40938.7000 5823 31512 5.4116
40939.5000 5823 31513 5.4118
40939.6000 5823 31514 5.4120
40940.3000 5823 31515 5.4122
40940.5000 5823 31516 5.4123
40941.0000 5823 31517 5.4125
40941.2000 5823 31518 5.4127
40941.7000 5823 31519 5.4128
40941.8000 5823 31520 5.4130
40941.8000 5823 31521 5.4132
40941.9000 5823 31522 5.4134
40942.3000 5823 31523 5.4135
40942.3000 5823 31524 5.4137
40942.6000 5823 31525 5.4139
40942.7000 5823 31526 5.4140
40942.8000 5823 31527 5.4142
40943.4000 5823 31528 5.4144
40943.4000 5823 31529 5.4146
40943.9000 5823 31530 5.4147
40944.2000 5823 31531 5.4149
40944.3000 5823 31532 5.4151
40944.7000 5823 31533 5.4152
40944.8000 5823 31534 5.4154
40944.9000 5823 31535 5.4156
40945.0000 5824 31535 5.4147
40945.3000 5824 31536 5.4148
40945.7000 5824 31537 5.4150
40945.8000 5824 31538 5.4152
40946.1000 5824 31539 5.4154
40946.5000 5824 31540 5.4155
40947.4000 5824 31541 5.4157
40948.4000 5824 31542 5.4159
40948.7000 5824 31543 5.4160
40948.8000 5824 31544 5.4162
40948.9000 5824 31545 5.4164
40948.9000 5824 31546 5.4166
40949.1000 5824 31547 5.4167
40949.4000 5824 31548 5.4169
40949.8000 5824 31549 5.4171
40949.8000 5824 31550 5.4172
40949.9000 5824 31551 5.4174
40950.2000 5824 31552 5.4176
40950.4000 5824 31553 5.4178
40950.4000 5824 31554 5.4179
40950.7000 5824 31555 5.4181
40950.8000 5824 31556 5.4183
40950.9000 5824 31557 5.4184
40951.0000 5825 31557 5.4175
40951.1000 5825 31558 5.4177
40951.8000 5825 31559 5.4179
40952.2000 5825 31560 5.4180
40953.3000 5825 31561 5.4182
40953.5000 5825 31562 5.4184
40953.8000 5825 31563 5.4185
40955.1000 5825 31564 5.4187
40955.5000 5825 31565 5.4189
40955.7000 5825 31566 5.4191
40956.0000 5826 31566 5.4181
40956.1000 5826 31567 5.4183
40958.3000 5826 31568 5.4185
40958.7000 5826 31569 5.4186
40959.3000 5826 31570 5.4188
40960.0000 5826 31571 5.4190
40960.7000 5826 31572 5.4192
40961.2000 5826 31573 5.4193
40961.6000 5826 31574 5.4195
40963.0000 5827 31574 5.4186
40968.5000 5827 31575 5.4187
40969.0000 5827 31576 5.4189
40969.0000 5828 31576 5.4180
40969.1000 5828 31577 5.4182
40969.2000 5828 31578 5.4183
40969.4000 5828 31579 5.4185
40969.6000 5828 31580 5.4187
40969.9000 5828 31581 5.4188
40970.2000 5828 31582 5.4190
40970.3000 5828 31583 5.4192
40970.8000 5828 31584 5.4194
40971.0000 5828 31585 5.4195
40971.2000 5828 31586 5.4197
40971.8000 5828 31587 5.4199
40972.0000 5828 31588 5.4200
40972.6000 5828 31589 5.4202
40972.8000 5828 31590 5.4204
40972.9000 5828 31591 5.4206
40973.0000 5828 31592 5.4207
40973.5000 5828 31593 5.4209
40973.8000 5828 31594 5.4211
40974.2000 5828 31595 5.4212
40974.4000 5828 31596 5.4214
40974.6000 5828 31597 5.4216
40974.8000 5828 31598 5.4218
40974.9000 5828 31599 5.4219
40975.9000 5828 31600 5.4221
40976.3000 5828 31601 5.4223
40977.0000 5829 31601 5.4213
40981.3000 5829 31602 5.4215
40982.0000 5829 31603 5.4217
40982.8000 5829 31604 5.4219
40984.0000 5830 31604 5.4209
40991.0000 5831 31604 5.4200
40991.3000 5831 31605 5.4202
40992.0000 5831 31606 5.4203
40992.3000 5831 31607 5.4205
40992.9000 5831 31608 5.4207
40993.0000 5831 31609 5.4209
40993.1000 5831 31610 5.4210
40993.2000 5831 31611 5.4212
40993.3000 5831 31612 5.4214
40993.4000 5831 31613 5.4215
40994.0000 5831 31614 5.4217
40994.3000 5831 31615 5.4219
40996.0000 5832 31615 5.4210
40997.5000 5832 31616 5.4211
40997.8000 5832 31617 5.4213
40998.4000 5832 31618 5.4215
40998.8000 5832 31619 5.4216
40999.2000 5832 31620 5.4218
40999.5000 5832 31621 5.4220
40999.7000 5832 31622 5.4222
40999.9000 5832 31623 5.4223
41000.3000 5832 31624 5.4225
41000.7000 5832 31625 5.4227
41001.4000 5832 31626 5.4228
41002.0000 5833 31626 5.4219
41002.9000 5833 31627 5.4221
41003.4000 5833 31628 5.4223
41003.7000 5833 31629 5.4224
41006.1000 5833 31630 5.4226
41006.4000 5833 31631 5.4228
41006.9000 5833 31632 5.4229
41007.2000 5833 31633 5.4231
41008.0000 5833 31634 5.4233
41009.2000 5833 31635 5.4235
41009.8000 5833 31636 5.4236
41010.0000 5833 31637 5.4238
41010.0000 5834 31637 5.4229
41010.7000 5834 31638 5.4230
41011.4000 5834 31639 5.4232
41011.4000 5834 31640 5.4234
41012.1000 5834 31641 5.4236
41012.7000 5834 31642 5.4237
41018.0000 5835 31642 5.4228
41024.5000 5835 31643 5.4230
41025.8000 5835 31644 5.4231
41025.9000 5835 31645 5.4233
41026.4000 5835 31646 5.4235
41027.0000 5836 31646 5.4225
41027.2000 5836 31647 5.4227
41029.6000 5836 31648 5.4229
41029.9000 5836 31649 5.4231
41030.0000 5836 31650 5.4232
41034.0000 5837 31650 5.4223
41037.9000 5837 31651 5.4225
41038.0000 5837 31652 5.4226
41038.4000 5837 31653 5.4228
41039.3000 5837 31654 5.4230
41040.0000 5837 31655 5.4232
41040.4000 5837 31656 5.4233
41042.0000 5838 31656 5.4224
41043.3000 5838 31657 5.4226
41044.0000 5838 31658 5.4227
41044.1000 5838 31659 5.4229
41044.9000 5838 31660 5.4231
41045.3000 5838 31661 5.4233
41047.0000 5839 31661 5.4223
41053.0000 5840 31661 5.4214
41054.0000 5840 31662 5.4216
41054.9000 5840 31663 5.4217
41055.6000 5840 31664 5.4219
41057.7000 5840 31665 5.4221
41058.1000 5840 31666 5.4223
41058.4000 5840 31667 5.4224
41058.5000 5840 31668 5.4226
41058.8000 5840 31669 5.4228
41059.0000 5841 31669 5.4218
41062.0000 5841 31670 5.4220
41062.4000 5841 31671 5.4222
41063.8000 5841 31672 5.4224
41064.1000 5841 31673 5.4225
41064.4000 5841 31674 5.4227
41065.0000 5842 31674 5.4218
41065.5000 5842 31675 5.4219
41065.7000 5842 31676 5.4221
41066.0000 5842 31677 5.4223
41066.2000 5842 31678 5.4225
41066.4000 5842 31679 5.4226
41066.4000 5842 31680 5.4228
41066.5000 5842 31681 5.4230
41066.6000 5842 31682 5.4231
41067.3000 5842 31683 5.4233
41067.5000 5842 31684 5.4235
41070.0000 5843 31684 5.4226
41072.3000 5843 31685 5.4227
41078.0000 5843 31686 5.4229
41078.8000 5843 31687 5.4231
41079.0000 5844 31687 5.4221
41080.5000 5844 31688 5.4223
41081.0000 5844 31689 5.4225
41081.5000 5844 31690 5.4227
41081.8000 5844 31691 5.4228
41082.2000 5844 31692 5.4230
41084.0000 5845 31692 5.4221
41085.5000 5845 31693 5.4222
41085.7000 5845 31694 5.4224
41086.3000 5845 31695 5.4226
41087.1000 5845 31696 5.4228
41087.6000 5845 31697 5.4229
41088.1000 5845 31698 5.4231
41090.0000 5846 31698 5.4222
41096.6000 5846 31699 5.4223
41098.0000 5847 31699 5.4214
41102.9000 5847 31700 5.4216
41103.0000 5848 31700 5.4207
41103.7000 5848 31701 5.4208
41103.8000 5848 31702 5.4210
41104.2000 5848 31703 5.4212
41104.6000 5848 31704 5.4213
41109.0000 5849 31704 5.4204
41109.6000 5849 31705 5.4206
41110.5000 5849 31706 5.4208
41112.0000 5849 31707 5.4209
41114.9000 5849 31708 5.4211
41117.0000 5850 31708 5.4202
41122.0000 5851 31708 5.4192
41122.3000 5851 31709 5.4194
41123.1000 5851 31710 5.4196
41126.2000 5851 31711 5.4198
41126.8000 5851 31712 5.4199
41127.0000 5851 31713 5.4201
41129.0000 5852 31713 5.4192
41129.7000 5852 31714 5.4193
41130.4000 5852 31715 5.4195
41130.9000 5852 31716 5.4197
41131.1000 5852 31717 5.4199
41131.7000 5852 31718 5.4200
41131.8000 5852 31719 5.4202
41131.9000 5852 31720 5.4204
41132.1000 5852 31721 5.4205
41132.3000 5852 31722 5.4207
41133.3000 5852 31723 5.4209
41134.0000 5852 31724 5.4211
41134.0000 5852 31725 5.4212
41134.1000 5852 31726 5.4214
41134.2000 5852 31727 5.4216
41134.7000 5852 31728 5.4217
41134.8000 5852 31729 5.4219
41135.2000 5852 31730 5.4221
41135.8000 5852 31731 5.4222
41136.0000 5852 31732 5.4224
41136.2000 5852 31733 5.4226
41136.2000 5852 31734 5.4228
41136.8000 5852 31735 5.4229
41136.9000 5852 31736 5.4231
41137.0000 5852 31737 5.4233
41137.0000 5853 31737 5.4223
41137.5000 5853 31738 5.4225
41137.9000 5853 31739 5.4227
41138.6000 5853 31740 5.4229
41139.0000 5853 31741 5.4230
41139.6000 5853 31742 5.4232
41140.2000 5853 31743 5.4234
41140.9000 5853 31744 5.4235
41141.0000 5853 31745 5.4237
41143.1000 5853 31746 5.4239
41143.9000 5853 31747 5.4241
41144.0000 5854 31747 5.4231
41144.5000 5854 31748 5.4233
41145.1000 5854 31749 5.4235
41145.7000 5854 31750 5.4236
41146.6000 5854 31751 5.4238
41146.9000 5854 31752 5.4240
41147.9000 5854 31753 5.4242
41148.4000 5854 31754 5.4243
41149.4000 5854 31755 5.4245
41149.6000 5854 31756 5.4247
41149.9000 5854 31757 5.4248
41150.1000 5854 31758 5.4250
41152.0000 5855 31758 5.4241
41159.4000 5855 31759 5.4243
41159.7000 5855 31760 5.4244
41160.0000 5855 31761 5.4246
41160.6000 5855 31762 5.4248
41161.0000 5856 31762 5.4238
41161.3000 5856 31763 5.4240
41161.6000 5856 31764 5.4242
41162.0000 5856 31765 5.4244
41162.1000 5856 31766 5.4245
41162.2000 5856 31767 5.4247
41162.7000 5856 31768 5.4249
41162.7000 5856 31769 5.4250
41163.0000 5856 31770 5.4252
41163.2000 5856 31771 5.4254
41163.9000 5856 31772 5.4255
41164.3000 5856 31773 5.4257
41164.5000 5856 31774 5.4259
41164.9000 5856 31775 5.4261
41165.1000 5856 31776 5.4262
41165.2000 5856 31777 5.4264
41165.2000 5856 31778 5.4266
41165.4000 5856 31779 5.4267
41165.7000 5856 31780 5.4269
41169.0000 5857 31780 5.4260
41176.0000 5858 31780 5.4251
41178.6000 5858 31781 5.4252
41185.0000 5859 31781 5.4243
41190.2000 5859 31782 5.4245
41190.3000 5859 31783 5.4246
41190.6000 5859 31784 5.4248
41191.0000 5860 31784 5.4239
41198.0000 5861 31784 5.4230
41199.6000 5861 31785 5.4231
41204.9000 5861 31786 5.4233
41205.0000 5862 31786 5.4224
41214.0000 5863 31786 5.4215
41214.8000 5863 31787 5.4216
41214.9000 5863 31788 5.4218
41215.6000 5863 31789 5.4220
41216.3000 5863 31790 5.4221
41216.9000 5863 31791 5.4223
41217.5000 5863 31792 5.4225
41218.1000 5863 31793 5.4227
41218.5000 5863 31794 5.4228
41218.9000 5863 31795 5.4230
41221.0000 5864 31795 5.4221
41222.3000 5864 31796 5.4222
41223.3000 5864 31797 5.4224
41224.9000 5864 31798 5.4226
41225.2000 5864 31799 5.4227
41226.1000 5864 31800 5.4229
41226.2000 5864 31801 5.4231
41227.1000 5864 31802 5.4233
41227.9000 5864 31803 5.4234
41228.0000 5865 31803 5.4225
41229.4000 5865 31804 5.4227
41229.9000 5865 31805 5.4228
41230.8000 5865 31806 5.4230
41231.5000 5865 31807 5.4232
41232.1000 5865 31808 5.4234
41232.3000 5865 31809 5.4235
41232.4000 5865 31810 5.4237
41232.9000 5865 31811 5.4239
41233.7000 5865 31812 5.4240
41235.0000 5866 31812 5.4231
41235.6000 5866 31813 5.4233
41236.1000 5866 31814 5.4235
41236.5000 5866 31815 5.4236
41242.0000 5867 31815 5.4227
41243.0000 5867 31816 5.4229
41243.1000 5867 31817 5.4230
41243.4000 5867 31818 5.4232
41244.3000 5867 31819 5.4234
41248.0000 5868 31819 5.4225
41249.8000 5868 31820 5.4226
41250.5000 5868 31821 5.4228
41250.6000 5868 31822 5.4230
41250.7000 5868 31823 5.4231
41251.5000 5868 31824 5.4233
41256.0000 5869 31824 5.4224
41258.4000 5869 31825 5.4226
41258.9000 5869 31826 5.4227
41259.2000 5869 31827 5.4229
41259.9000 5869 31828 5.4231
41260.8000 5869 31829 5.4232
41262.4000 5869 31830 5.4234
41262.5000 5869 31831 5.4236
41263.0000 5870 31831 5.4227
41263.4000 5870 31832 5.4228
41263.8000 5870 31833 5.4230
41269.9000 5870 31834 5.4232
41270.6000 5870 31835 5.4233
41270.8000 5870 31836 5.4235
41272.0000 5871 31836 5.4226
41279.0000 5872 31836 5.4217
41285.0000 5873 31836 5.4207
41285.7000 5873 31837 5.4209
41285.8000 5873 31838 5.4211
41289.1000 5873 31839 5.4212
41289.4000 5873 31840 5.4214
41290.0000 5873 31841 5.4216
41290.4000 5873 31842 5.4218
41290.7000 5873 31843 5.4219
41290.8000 5873 31844 5.4221
41291.0000 5874 31844 5.4212
41291.2000 5874 31845 5.4213
41291.5000 5874 31846 5.4215
41291.7000 5874 31847 5.4217
41292.2000 5874 31848 5.4219
41292.2000 5874 31849 5.4220
41292.6000 5874 31850 5.4222
41293.1000 5874 31851 5.4224
41293.4000 5874 31852 5.4225
41293.7000 5874 31853 5.4227
41294.2000 5874 31854 5.4229
41294.4000 5874 31855 5.4231
41295.3000 5874 31856 5.4232
41295.8000 5874 31857 5.4234
41296.5000 5874 31858 5.4236
41297.3000 5874 31859 5.4237
41297.6000 5874 31860 5.4239
41298.0000 5874 31861 5.4241
41298.1000 5874 31862 5.4242
41298.5000 5874 31863 5.4244
41298.7000 5874 31864 5.4246
41298.9000 5874 31865 5.4248
41299.0000 5875 31865 5.4238
41299.3000 5875 31866 5.4240
41300.0000 5875 31867 5.4242
41300.4000 5875 31868 5.4243
41300.5000 5875 31869 5.4245
41300.5000 5875 31870 5.4247
41300.7000 5875 31871 5.4249
41300.8000 5875 31872 5.4250
41301.0000 5875 31873 5.4252
41301.4000 5875 31874 5.4254
41301.7000 5875 31875 5.4255
41301.8000 5875 31876 5.4257
41301.8000 5875 31877 5.4259
41301.9000 5875 31878 5.4260
41304.0000 5876 31878 5.4251
41305.2000 5876 31879 5.4253
41308.8000 5876 31880 5.4255
41313.0000 5877 31880 5.4245
41314.9000 5877 31881 5.4247
41315.4000 5877 31882 5.4249
41318.5000 5877 31883 5.4250
41319.0000 5878 31883 5.4241
41319.1000 5878 31884 5.4243
41319.6000 5878 31885 5.4245
41320.3000 5878 31886 5.4246
41321.0000 5878 31887 5.4248
41321.1000 5878 31888 5.4250
41326.4000 5878 31889 5.4251
41327.6000 5878 31890 5.4253
41327.8000 5878 31891 5.4255
41328.0000 5879 31891 5.4246
41328.7000 5879 31892 5.4247
41329.3000 5879 31893 5.4249
41337.0000 5880 31893 5.4240
41339.6000 5880 31894 5.4241
41340.0000 5880 31895 5.4243
41340.2000 5880 31896 5.4245
41345.0000 5881 31896 5.4236
41353.0000 5882 31896 5.4226
41355.2000 5882 31897 5.4228
41356.1000 5882 31898 5.4230
41356.3000 5882 31899 5.4232
41357.2000 5882 31900 5.4233
41357.4000 5882 31901 5.4235
41358.3000 5882 31902 5.4237
41362.0000 5883 31902 5.4227
41371.0000 5884 31902 5.4218
41377.0000 5885 31902 5.4209
41378.1000 5885 31903 5.4211
41378.9000 5885 31904 5.4212
41379.5000 5885 31905 5.4214
41379.9000 5885 31906 5.4216
41380.6000 5885 31907 5.4218
41384.0000 5886 31907 5.4208
41388.8000 5886 31908 5.4210
41393.0000 5887 31908 5.4201
41393.6000 5887 31909 5.4202
41393.8000 5887 31910 5.4204
41394.9000 5887 31911 5.4206
41395.2000 5887 31912 5.4208
41395.4000 5887 31913 5.4209
41397.6000 5887 31914 5.4211
41397.8000 5887 31915 5.4213
41399.2000 5887 31916 5.4214
41399.6000 5887 31917 5.4216
41399.8000 5887 31918 5.4218
41400.2000 5887 31919 5.4219
41400.7000 5887 31920 5.4221
41400.8000 5887 31921 5.4223
41401.0000 5887 31922 5.4225
41401.0000 5888 31922 5.4215
41401.9000 5888 31923 5.4217
41402.0000 5888 31924 5.4219
41402.7000 5888 31925 5.4220
41403.6000 5888 31926 5.4222
41403.7000 5888 31927 5.4224
41403.9000 5888 31928 5.4226
41404.1000 5888 31929 5.4227
41405.1000 5888 31930 5.4229
41405.1000 5888 31931 5.4231
41405.3000 5888 31932 5.4232
41406.0000 5889 31932 5.4223
41406.3000 5889 31933 5.4225
41407.2000 5889 31934 5.4227
41408.2000 5889 31935 5.4228
41409.2000 5889 31936 5.4230
41409.6000 5889 31937 5.4232
41410.0000 5889 31938 5.4233
41410.4000 5889 31939 5.4235
41411.0000 5890 31939 5.4226
41417.0000 5891 31939 5.4217
41418.4000 5891 31940 5.4218
41419.2000 5891 31941 5.4220
41420.1000 5891 31942 5.4222
41420.6000 5891 31943 5.4223
41420.9000 5891 31944 5.4225
41421.1000 5891 31945 5.4227
41421.9000 5891 31946 5.4228
41422.2000 5891 31947 5.4230
41422.7000 5891 31948 5.4232
41423.0000 5892 31948 5.4223
41423.1000 5892 31949 5.4224
41423.5000 5892 31950 5.4226
41423.9000 5892 31951 5.4228
41424.2000 5892 31952 5.4229
41424.7000 5892 31953 5.4231
41424.7000 5892 31954 5.4233
41424.7000 5892 31955 5.4235
41425.0000 5892 31956 5.4236
41425.9000 5892 31957 5.4238
41426.0000 5892 31958 5.4240
41426.4000 5892 31959 5.4241
41426.5000 5892 31960 5.4243
41427.3000 5892 31961 5.4245
41427.5000 5892 31962 5.4246
41427.9000 5892 31963 5.4248
41430.0000 5893 31963 5.4239
41437.0000 5894 31963 5.4230
41441.1000 5894 31964 5.4231
41442.0000 5895 31964 5.4222
41443.7000 5895 31965 5.4224
41443.8000 5895 31966 5.4226
41444.3000 5895 31967 5.4227
41444.5000 5895 31968 5.4229
41444.5000 5895 31969 5.4231
41444.8000 5895 31970 5.4232
41445.2000 5895 31971 5.4234
41445.4000 5895 31972 5.4236
41445.7000 5895 31973 5.4237
41450.0000 5896 31973 5.4228
41453.5000 5896 31974 5.4230
41454.1000 5896 31975 5.4232
41456.0000 5897 31975 5.4222
41457.5000 5897 31976 5.4224
41458.2000 5897 31977 5.4226
41459.1000 5897 31978 5.4228
41459.7000 5897 31979 5.4229
41459.9000 5897 31980 5.4231
41460.8000 5897 31981 5.4233
41461.3000 5897 31982 5.4234
41462.1000 5897 31983 5.4236
41462.2000 5897 31984 5.4238
41462.3000 5897 31985 5.4239
41463.0000 5898 31985 5.4230
41464.8000 5898 31986 5.4232
41465.3000 5898 31987 5.4234
41467.8000 5898 31988 5.4235
41468.0000 5899 31988 5.4226
41468.3000 5899 31989 5.4228
41468.5000 5899 31990 5.4230
41468.5000 5899 31991 5.4231
41468.8000 5899 31992 5.4233
41476.0000 5900 31992 5.4224
41476.9000 5900 31993 5.4225
41477.8000 5900 31994 5.4227
41477.9000 5900 31995 5.4229
41478.3000 5900 31996 5.4231
41479.3000 5900 31997 5.4232
41479.7000 5900 31998 5.4234
41480.0000 5900 31999 5.4236
41480.7000 5900 32000 5.4237
41480.9000 5900 32001 5.4239
41481.0000 5900 32002 5.4241
41481.4000 5900 32003 5.4242
41482.0000 5900 32004 5.4244
41482.0000 5901 32004 5.4235
41482.7000 5901 32005 5.4237
41484.8000 5901 32006 5.4238
41485.3000 5901 32007 5.4240
41485.5000 5901 32008 5.4242
41486.4000 5901 32009 5.4243
41486.6000 5901 32010 5.4245
41487.5000 5901 32011 5.4247
41487.6000 5901 32012 5.4248
41488.0000 5901 32013 5.4250
41488.4000 5901 32014 5.4252
41490.0000 5902 32014 5.4243
41497.6000 5902 32015 5.4244
41498.0000 5902 32016 5.4246
41499.0000 5903 32016 5.4237
41500.3000 5903 32017 5.4239
41500.7000 5903 32018 5.4240
41501.1000 5903 32019 5.4242
41506.0000 5904 32019 5.4233
41511.0000 5905 32019 5.4224
41513.7000 5905 32020 5.4225
41513.8000 5905 32021 5.4227
41513.9000 5905 32022 5.4229
41514.0000 5905 32023 5.4230
41514.2000 5905 32024 5.4232
41519.0000 5906 32024 5.4223
41520.9000 5906 32025 5.4225
41521.4000 5906 32026 5.4226
41523.1000 5906 32027 5.4228
41523.3000 5906 32028 5.4230
41524.0000 5906 32029 5.4231
41524.8000 5906 32030 5.4233
41525.2000 5906 32031 5.4235
41525.3000 5906 32032 5.4236
41525.4000 5906 32033 5.4238
41525.7000 5906 32034 5.4240
41526.5000 5906 32035 5.4241
41526.6000 5906 32036 5.4243
41527.0000 5907 32036 5.4234
41532.9000 5907 32037 5.4236
41533.0000 5908 32037 5.4226
41533.7000 5908 32038 5.4228
41533.8000 5908 32039 5.4230
41534.6000 5908 32040 5.4232
41535.9000 5908 32041 5.4233
41536.6000 5908 32042 5.4235
41539.0000 5909 32042 5.4226
41542.4000 5909 32043 5.4227
41542.5000 5909 32044 5.4229
41542.6000 5909 32045 5.4231
41543.3000 5909 32046 5.4233
41543.4000 5909 32047 5.4234
41543.5000 5909 32048 5.4236
41544.1000 5909 32049 5.4238
41544.3000 5909 32050 5.4239
41544.8000 5909 32051 5.4241
41544.8000 5909 32052 5.4243
41544.9000 5909 32053 5.4244
41545.0000 5910 32053 5.4235
41545.3000 5910 32054 5.4237
41545.4000 5910 32055 5.4239
41545.7000 5910 32056 5.4240
41546.4000 5910 32057 5.4242
41546.7000 5910 32058 5.4244
41547.6000 5910 32059 5.4245
41549.7000 5910 32060 5.4247
41549.9000 5910 32061 5.4249
41550.0000 5910 32062 5.4250
41550.2000 5910 32063 5.4252
41550.4000 5910 32064 5.4254
41550.7000 5910 32065 5.4255
41551.0000 5910 32066 5.4257
41551.0000 5911 32066 5.4248
41551.7000 5911 32067 5.4250
41552.0000 5911 32068 5.4251
41552.9000 5911 32069 5.4253
41553.6000 5911 32070 5.4255
41554.8000 5911 32071 5.4256
41555.0000 5911 32072 5.4258
41555.1000 5911 32073 5.4260
41555.2000 5911 32074 5.4262
41555.4000 5911 32075 5.4263
