# time  created  delivered  delivered/created
28260.0000 4024 20865 5.1851
28260.1000 4024 20866 5.1854
28260.1000 4024 20867 5.1856
28260.2000 4024 20868 5.1859
28260.3000 4024 20869 5.1861
28260.7000 4024 20870 5.1864
28260.9000 4024 20871 5.1866
28261.0000 4024 20872 5.1869
28261.7000 4024 20873 5.1871
28261.9000 4024 20874 5.1874
28262.0000 4025 20874 5.1861
28262.2000 4025 20875 5.1863
28266.7000 4025 20876 5.1866
28270.0000 4026 20876 5.1853
28277.0000 4027 20876 5.1840
28277.9000 4027 20877 5.1843
28278.6000 4027 20878 5.1845
28280.3000 4027 20879 5.1848
28280.4000 4027 20880 5.1850
28280.4000 4027 20881 5.1852
28280.5000 4027 20882 5.1855
28281.0000 4027 20883 5.1857
28281.1000 4027 20884 5.1860
28281.2000 4027 20885 5.1862
28281.7000 4027 20886 5.1865
28284.6000 4027 20887 5.1867
28286.0000 4028 20887 5.1855
28293.0000 4029 20887 5.1842
28298.8000 4029 20888 5.1844
28300.1000 4029 20889 5.1847
28302.0000 4030 20889 5.1834
28307.0000 4031 20889 5.1821
28311.3000 4031 20890 5.1823
28311.6000 4031 20891 5.1826
28313.6000 4031 20892 5.1828
28313.7000 4031 20893 5.1831
28314.4000 4031 20894 5.1833
28314.7000 4031 20895 5.1836
28315.0000 4031 20896 5.1838
28315.2000 4031 20897 5.1841
28315.5000 4031 20898 5.1843
28315.9000 4031 20899 5.1846
28316.0000 4032 20899 5.1833
28316.2000 4032 20900 5.1835
28316.6000 4032 20901 5.1838
28317.0000 4032 20902 5.1840
28317.5000 4032 20903 5.1843
28318.1000 4032 20904 5.1845
28318.2000 4032 20905 5.1848
28318.6000 4032 20906 5.1850
28318.8000 4032 20907 5.1853
28319.1000 4032 20908 5.1855
28319.3000 4032 20909 5.1858
28319.3000 4032 20910 5.1860
28319.4000 4032 20911 5.1863
28319.5000 4032 20912 5.1865
28319.9000 4032 20913 5.1868
28320.2000 4032 20914 5.1870
28320.3000 4032 20915 5.1873
28320.3000 4032 20916 5.1875
28320.4000 4032 20917 5.1877
28320.5000 4032 20918 5.1880
28320.6000 4032 20919 5.1882
28320.6000 4032 20920 5.1885
28321.2000 4032 20921 5.1887
28321.3000 4032 20922 5.1890
28321.4000 4032 20923 5.1892
28321.6000 4032 20924 5.1895
28322.0000 4032 20925 5.1897
28322.0000 4033 20925 5.1884
28322.3000 4033 20926 5.1887
28324.1000 4033 20927 5.1889
28324.8000 4033 20928 5.1892
28325.6000 4033 20929 5.1894
28328.1000 4033 20930 5.1897
28329.0000 4034 20930 5.1884
28334.7000 4034 20931 5.1886
28335.0000 4035 20931 5.1874
28335.1000 4035 20932 5.1876
28340.4000 4035 20933 5.1879
28340.7000 4035 20934 5.1881
28340.9000 4035 20935 5.1884
28342.0000 4036 20935 5.1871
28345.8000 4036 20936 5.1873
28346.4000 4036 20937 5.1876
28346.5000 4036 20938 5.1878
28348.0000 4037 20938 5.1865
28348.4000 4037 20939 5.1868
28348.5000 4037 20940 5.1870
28349.3000 4037 20941 5.1873
28349.9000 4037 20942 5.1875
28350.3000 4037 20943 5.1878
28350.6000 4037 20944 5.1880
28351.6000 4037 20945 5.1883
28355.0000 4037 20946 5.1885
28356.0000 4038 20946 5.1872
28359.6000 4038 20947 5.1875
28359.9000 4038 20948 5.1877
28360.3000 4038 20949 5.1880
28360.3000 4038 20950 5.1882
28361.0000 4038 20951 5.1885
28361.1000 4038 20952 5.1887
28361.3000 4038 20953 5.1890
28364.0000 4039 20953 5.1877
28364.2000 4039 20954 5.1879
28364.4000 4039 20955 5.1882
28364.6000 4039 20956 5.1884
28364.8000 4039 20957 5.1887
28365.1000 4039 20958 5.1889
28365.7000 4039 20959 5.1892
28366.4000 4039 20960 5.1894
28366.9000 4039 20961 5.1897
28367.0000 4039 20962 5.1899
28367.5000 4039 20963 5.1901
28367.5000 4039 20964 5.1904
28367.6000 4039 20965 5.1906
28367.8000 4039 20966 5.1909
28368.0000 4039 20967 5.1911
28368.3000 4039 20968 5.1914
28368.5000 4039 20969 5.1916
28369.0000 4040 20969 5.1903
28369.3000 4040 20970 5.1906
28372.9000 4040 20971 5.1908
28373.7000 4040 20972 5.1911
28373.8000 4040 20973 5.1913
28374.1000 4040 20974 5.1916
28374.2000 4040 20975 5.1918
28374.3000 4040 20976 5.1921
28374.4000 4040 20977 5.1923
28374.4000 4040 20978 5.1926
28374.6000 4040 20979 5.1928
28375.0000 4040 20980 5.1931
28375.0000 4040 20981 5.1933
28377.0000 4041 20981 5.1920
28377.3000 4041 20982 5.1923
28377.4000 4041 20983 5.1925
28377.5000 4041 20984 5.1928
28377.6000 4041 20985 5.1930
28377.7000 4041 20986 5.1933
28377.8000 4041 20987 5.1935
28378.3000 4041 20988 5.1938
28378.4000 4041 20989 5.1940
28379.5000 4041 20990 5.1943
28379.8000 4041 20991 5.1945
28380.2000 4041 20992 5.1948
28386.0000 4042 20992 5.1935
28386.5000 4042 20993 5.1937
28387.0000 4042 20994 5.1940
28388.0000 4042 20995 5.1942
28388.7000 4042 20996 5.1945
28390.1000 4042 20997 5.1947
28391.0000 4043 20997 5.1934
28391.2000 4043 20998 5.1937
28391.4000 4043 20999 5.1939
28394.0000 4043 21000 5.1942
28394.7000 4043 21001 5.1944
28395.2000 4043 21002 5.1947
28398.0000 4043 21003 5.1949
28398.2000 4043 21004 5.1952
28399.0000 4044 21004 5.1939
28399.2000 4044 21005 5.1941
28399.4000 4044 21006 5.1944
28399.6000 4044 21007 5.1946
28399.7000 4044 21008 5.1949
28404.0000 4045 21008 5.1936
28406.7000 4045 21009 5.1938
28412.0000 4046 21009 5.1925
28415.1000 4046 21010 5.1928
28415.2000 4046 21011 5.1930
28415.4000 4046 21012 5.1933
28418.0000 4047 21012 5.1920
28421.1000 4047 21013 5.1922
28421.3000 4047 21014 5.1925
28426.0000 4048 21014 5.1912
28432.0000 4049 21014 5.1899
28434.5000 4049 21015 5.1902
28435.1000 4049 21016 5.1904
28436.1000 4049 21017 5.1907
28436.2000 4049 21018 5.1909
28436.2000 4049 21019 5.1912
28436.7000 4049 21020 5.1914
28437.0000 4049 21021 5.1917
28437.0000 4049 21022 5.1919
28437.1000 4049 21023 5.1921
28437.3000 4049 21024 5.1924
28437.7000 4049 21025 5.1926
28438.0000 4049 21026 5.1929
28438.1000 4049 21027 5.1931
28438.2000 4049 21028 5.1934
28438.2000 4049 21029 5.1936
28438.3000 4049 21030 5.1939
28439.0000 4050 21030 5.1926
28439.1000 4050 21031 5.1928
28439.6000 4050 21032 5.1931
28440.3000 4050 21033 5.1933
28441.1000 4050 21034 5.1936
28441.6000 4050 21035 5.1938
28441.6000 4050 21036 5.1941
28442.0000 4050 21037 5.1943
28444.2000 4050 21038 5.1946
28445.0000 4050 21039 5.1948
28445.3000 4050 21040 5.1951
28448.0000 4051 21040 5.1938
28452.6000 4051 21041 5.1940
28453.6000 4051 21042 5.1943
28454.3000 4051 21043 5.1945
28454.5000 4051 21044 5.1948
28454.7000 4051 21045 5.1950
28455.0000 4051 21046 5.1953
28455.4000 4051 21047 5.1955
28456.1000 4051 21048 5.1958
28456.4000 4051 21049 5.1960
28456.5000 4051 21050 5.1962
28456.7000 4051 21051 5.1965
28457.0000 4052 21051 5.1952
28458.0000 4052 21052 5.1955
28458.3000 4052 21053 5.1957
28458.3000 4052 21054 5.1960
28459.1000 4052 21055 5.1962
28459.2000 4052 21056 5.1964
28464.0000 4053 21056 5.1952
28464.4000 4053 21057 5.1954
28464.9000 4053 21058 5.1957
28465.6000 4053 21059 5.1959
28466.1000 4053 21060 5.1962
28466.6000 4053 21061 5.1964
28471.0000 4054 21061 5.1951
28472.7000 4054 21062 5.1954
28473.1000 4054 21063 5.1956
28473.1000 4054 21064 5.1959
28473.2000 4054 21065 5.1961
28473.4000 4054 21066 5.1963
28473.9000 4054 21067 5.1966
28474.1000 4054 21068 5.1968
28474.6000 4054 21069 5.1971
28475.5000 4054 21070 5.1973
28478.1000 4054 21071 5.1976
28478.7000 4054 21072 5.1978
28479.0000 4055 21072 5.1965
28479.7000 4055 21073 5.1968
28480.2000 4055 21074 5.1970
28480.8000 4055 21075 5.1973
28481.2000 4055 21076 5.1975
28481.5000 4055 21077 5.1978
28481.6000 4055 21078 5.1980
28481.6000 4055 21079 5.1983
28482.2000 4055 21080 5.1985
28482.2000 4055 21081 5.1988
28482.3000 4055 21082 5.1990
28483.0000 4055 21083 5.1993
28483.1000 4055 21084 5.1995
28483.3000 4055 21085 5.1998
28483.4000 4055 21086 5.2000
28487.0000 4056 21086 5.1987
28487.1000 4056 21087 5.1990
28493.0000 4057 21087 5.1977
28500.2000 4057 21088 5.1979
28501.0000 4058 21088 5.1966
28510.0000 4059 21088 5.1954
28518.0000 4059 21089 5.1956
28518.7000 4059 21090 5.1959
28519.0000 4060 21090 5.1946
28520.8000 4060 21091 5.1948
28521.4000 4060 21092 5.1951
28522.4000 4060 21093 5.1953
28523.4000 4060 21094 5.1956
28523.4000 4060 21095 5.1958
28523.5000 4060 21096 5.1961
28524.0000 4061 21096 5.1948
28524.4000 4061 21097 5.1950
28524.9000 4061 21098 5.1953
28524.9000 4061 21099 5.1955
28528.8000 4061 21100 5.1958
28529.0000 4061 21101 5.1960
28530.0000 4061 21102 5.1963
28530.6000 4061 21103 5.1965
28531.2000 4061 21104 5.1967
28531.5000 4061 21105 5.1970
28531.6000 4061 21106 5.1972
28532.1000 4061 21107 5.1975
28532.8000 4061 21108 5.1977
28533.0000 4062 21108 5.1965
28533.3000 4062 21109 5.1967
28538.0000 4063 21109 5.1954
28543.2000 4063 21110 5.1957
28546.0000 4064 21110 5.1944
28546.5000 4064 21111 5.1946
28546.5000 4064 21112 5.1949
28547.1000 4064 21113 5.1951
28552.4000 4064 21114 5.1954
28552.5000 4064 21115 5.1956
28553.5000 4064 21116 5.1959
28553.6000 4064 21117 5.1961
28555.0000 4065 21117 5.1948
28555.3000 4065 21118 5.1951
28555.9000 4065 21119 5.1953
28556.2000 4065 21120 5.1956
28556.4000 4065 21121 5.1958
28556.6000 4065 21122 5.1961
28556.7000 4065 21123 5.1963
28557.3000 4065 21124 5.1966
28557.4000 4065 21125 5.1968
28557.5000 4065 21126 5.1970
28561.0000 4066 21126 5.1958
28564.1000 4066 21127 5.1960
28566.0000 4067 21127 5.1947
28571.0000 4068 21127 5.1935
28573.1000 4068 21128 5.1937
28573.2000 4068 21129 5.1940
28574.0000 4068 21130 5.1942
28575.3000 4068 21131 5.1944
28575.5000 4068 21132 5.1947
28576.0000 4069 21132 5.1934
28585.0000 4070 21132 5.1921
28586.9000 4070 21133 5.1924
28587.7000 4070 21134 5.1926
28588.9000 4070 21135 5.1929
28589.5000 4070 21136 5.1931
28590.5000 4070 21137 5.1934
28591.0000 4070 21138 5.1936
28593.0000 4071 21138 5.1923
28593.9000 4071 21139 5.1926
28594.7000 4071 21140 5.1928
28594.8000 4071 21141 5.1931
28595.5000 4071 21142 5.1933
28596.1000 4071 21143 5.1936
28596.2000 4071 21144 5.1938
28596.7000 4071 21145 5.1941
28597.1000 4071 21146 5.1943
28599.0000 4072 21146 5.1930
28604.0000 4073 21146 5.1918
28609.0000 4073 21147 5.1920
28609.6000 4073 21148 5.1922
28609.6000 4073 21149 5.1925
28610.0000 4074 21149 5.1912
28612.3000 4074 21150 5.1915
28612.7000 4074 21151 5.1917
28616.4000 4074 21152 5.1919
28616.7000 4074 21153 5.1922
28617.0000 4074 21154 5.1924
28618.0000 4075 21154 5.1912
28622.2000 4075 21155 5.1914
28622.4000 4075 21156 5.1917
28623.0000 4075 21157 5.1919
28624.1000 4075 21158 5.1921
28624.4000 4075 21159 5.1924
28625.1000 4075 21160 5.1926
28625.9000 4075 21161 5.1929
28626.0000 4076 21161 5.1916
28628.4000 4076 21162 5.1919
28628.6000 4076 21163 5.1921
28628.6000 4076 21164 5.1923
28629.1000 4076 21165 5.1926
28629.8000 4076 21166 5.1928
28632.8000 4076 21167 5.1931
28633.4000 4076 21168 5.1933
28635.0000 4077 21168 5.1921
28636.1000 4077 21169 5.1923
28636.4000 4077 21170 5.1925
28636.5000 4077 21171 5.1928
28637.0000 4077 21172 5.1930
28637.7000 4077 21173 5.1933
28638.5000 4077 21174 5.1935
28638.7000 4077 21175 5.1938
28639.0000 4077 21176 5.1940
28639.5000 4077 21177 5.1943
28639.6000 4077 21178 5.1945
28640.0000 4077 21179 5.1948
28640.5000 4077 21180 5.1950
28640.8000 4077 21181 5.1952
28641.6000 4077 21182 5.1955
28642.0000 4078 21182 5.1942
28642.1000 4078 21183 5.1945
28643.1000 4078 21184 5.1947
28643.2000 4078 21185 5.1949
28643.5000 4078 21186 5.1952
28643.8000 4078 21187 5.1954
28643.9000 4078 21188 5.1957
28644.0000 4078 21189 5.1959
28644.4000 4078 21190 5.1962
28644.9000 4078 21191 5.1964
28645.5000 4078 21192 5.1967
28646.2000 4078 21193 5.1969
28646.5000 4078 21194 5.1972
28646.6000 4078 21195 5.1974
28646.8000 4078 21196 5.1976
28647.4000 4078 21197 5.1979
28647.5000 4078 21198 5.1981
28647.7000 4078 21199 5.1984
28647.9000 4078 21200 5.1986
28647.9000 4078 21201 5.1989
28651.0000 4079 21201 5.1976
28652.8000 4079 21202 5.1978
28653.7000 4079 21203 5.1981
28654.2000 4079 21204 5.1983
28655.0000 4079 21205 5.1986
28658.0000 4080 21205 5.1973
28663.0000 4081 21205 5.1960
28668.0000 4082 21205 5.1948
28674.0000 4083 21205 5.1935
28678.7000 4083 21206 5.1937
28679.3000 4083 21207 5.1940
28679.5000 4083 21208 5.1942
28680.5000 4083 21209 5.1945
28680.8000 4083 21210 5.1947
28683.0000 4084 21210 5.1934
28685.2000 4084 21211 5.1937
28686.0000 4084 21212 5.1939
28686.0000 4084 21213 5.1942
28686.6000 4084 21214 5.1944
28687.1000 4084 21215 5.1947
28687.7000 4084 21216 5.1949
28688.0000 4085 21216 5.1936
28688.4000 4085 21217 5.1939
28689.1000 4085 21218 5.1941
28689.7000 4085 21219 5.1944
28690.3000 4085 21220 5.1946
28690.9000 4085 21221 5.1949
28691.7000 4085 21222 5.1951
28691.9000 4085 21223 5.1953
28692.3000 4085 21224 5.1956
28692.8000 4085 21225 5.1958
28692.9000 4085 21226 5.1961
28693.0000 4085 21227 5.1963
28693.4000 4085 21228 5.1966
28693.5000 4085 21229 5.1968
28693.9000 4085 21230 5.1971
28694.1000 4085 21231 5.1973
28694.8000 4085 21232 5.1976
28696.0000 4086 21232 5.1963
28704.0000 4087 21232 5.1950
28711.0000 4088 21232 5.1937
28716.0000 4089 21232 5.1925
28716.8000 4089 21233 5.1927
28717.7000 4089 21234 5.1930
28718.5000 4089 21235 5.1932
28724.0000 4090 21235 5.1919
28726.3000 4090 21236 5.1922
28726.6000 4090 21237 5.1924
28727.0000 4090 21238 5.1927
28727.0000 4090 21239 5.1929
28727.9000 4090 21240 5.1932
28728.0000 4090 21241 5.1934
28728.6000 4090 21242 5.1936
28729.0000 4091 21242 5.1924
28729.6000 4091 21243 5.1926
28730.3000 4091 21244 5.1929
28730.4000 4091 21245 5.1931
28731.0000 4091 21246 5.1934
28731.4000 4091 21247 5.1936
28732.0000 4091 21248 5.1938
28732.7000 4091 21249 5.1941
28733.1000 4091 21250 5.1943
28733.2000 4091 21251 5.1946
28734.0000 4092 21251 5.1933
28734.6000 4092 21252 5.1935
28735.5000 4092 21253 5.1938
28736.0000 4092 21254 5.1940
28736.2000 4092 21255 5.1943
28737.0000 4092 21256 5.1945
28737.8000 4092 21257 5.1948
28740.0000 4093 21257 5.1935
28740.5000 4093 21258 5.1937
28740.8000 4093 21259 5.1940
28741.7000 4093 21260 5.1942
28742.7000 4093 21261 5.1945
28743.5000 4093 21262 5.1947
28745.0000 4094 21262 5.1935
28749.8000 4094 21263 5.1937
28752.0000 4095 21263 5.1924
28752.8000 4095 21264 5.1927
28756.7000 4095 21265 5.1929
28757.0000 4095 21266 5.1932
28757.0000 4096 21266 5.1919
28757.2000 4096 21267 5.1921
28757.3000 4096 21268 5.1924
28757.7000 4096 21269 5.1926
28757.8000 4096 21270 5.1929
28758.6000 4096 21271 5.1931
28759.4000 4096 21272 5.1934
28760.2000 4096 21273 5.1936
28762.8000 4096 21274 5.1938
28762.9000 4096 21275 5.1941
28763.6000 4096 21276 5.1943
28763.7000 4096 21277 5.1946
28764.2000 4096 21278 5.1948
28764.5000 4096 21279 5.1951
28765.0000 4096 21280 5.1953
28765.1000 4096 21281 5.1956
28765.3000 4096 21282 5.1958
28765.7000 4096 21283 5.1960
28766.0000 4097 21283 5.1948
28766.3000 4097 21284 5.1950
28766.9000 4097 21285 5.1953
28767.4000 4097 21286 5.1955
28767.9000 4097 21287 5.1958
28768.2000 4097 21288 5.1960
28769.1000 4097 21289 5.1962
28769.8000 4097 21290 5.1965
28770.0000 4097 21291 5.1967
28770.5000 4097 21292 5.1970
28770.9000 4097 21293 5.1972
28771.6000 4097 21294 5.1975
28771.7000 4097 21295 5.1977
28771.7000 4097 21296 5.1979
28772.2000 4097 21297 5.1982
28772.4000 4097 21298 5.1984
28772.5000 4097 21299 5.1987
28773.1000 4097 21300 5.1989
28773.3000 4097 21301 5.1992
28773.4000 4097 21302 5.1994
28774.0000 4098 21302 5.1981
28774.1000 4098 21303 5.1984
28774.2000 4098 21304 5.1986
28774.7000 4098 21305 5.1989
28774.8000 4098 21306 5.1991
28774.8000 4098 21307 5.1994
28775.0000 4098 21308 5.1996
28775.2000 4098 21309 5.1999
28776.1000 4098 21310 5.2001
28776.9000 4098 21311 5.2003
28777.5000 4098 21312 5.2006
28778.1000 4098 21313 5.2008
28778.8000 4098 21314 5.2011
28779.0000 4098 21315 5.2013
28780.0000 4098 21316 5.2016
28781.0000 4099 21316 5.2003
28782.2000 4099 21317 5.2005
28782.7000 4099 21318 5.2008
28782.9000 4099 21319 5.2010
28783.2000 4099 21320 5.2013
28784.5000 4099 21321 5.2015
28784.8000 4099 21322 5.2018
28785.7000 4099 21323 5.2020
28785.7000 4099 21324 5.2022
28786.4000 4099 21325 5.2025
28787.0000 4099 21326 5.2027
28787.7000 4099 21327 5.2030
28790.0000 4100 21327 5.2017
28792.0000 4100 21328 5.2020
28792.1000 4100 21329 5.2022
28797.0000 4101 21329 5.2009
28803.0000 4101 21330 5.2012
28803.2000 4101 21331 5.2014
28803.6000 4101 21332 5.2017
28804.2000 4101 21333 5.2019
28804.7000 4101 21334 5.2021
28805.0000 4102 21334 5.2009
28805.1000 4102 21335 5.2011
28805.3000 4102 21336 5.2014
28805.4000 4102 21337 5.2016
28805.5000 4102 21338 5.2019
28805.6000 4102 21339 5.2021
28805.7000 4102 21340 5.2023
28805.8000 4102 21341 5.2026
28805.9000 4102 21342 5.2028
28806.1000 4102 21343 5.2031
28806.5000 4102 21344 5.2033
28806.8000 4102 21345 5.2036
28806.8000 4102 21346 5.2038
28807.7000 4102 21347 5.2040
28808.0000 4102 21348 5.2043
28808.2000 4102 21349 5.2045
28808.4000 4102 21350 5.2048
28809.1000 4102 21351 5.2050
28809.2000 4102 21352 5.2053
28809.5000 4102 21353 5.2055
28809.8000 4102 21354 5.2058
28809.8000 4102 21355 5.2060
28810.1000 4102 21356 5.2062
28810.4000 4102 21357 5.2065
28810.6000 4102 21358 5.2067
28811.4000 4102 21359 5.2070
28811.5000 4102 21360 5.2072
28814.0000 4103 21360 5.2059
28814.3000 4103 21361 5.2062
28814.6000 4103 21362 5.2064
28816.8000 4103 21363 5.2067
28818.1000 4103 21364 5.2069
28819.1000 4103 21365 5.2072
28821.0000 4104 21365 5.2059
28828.8000 4104 21366 5.2061
28830.0000 4105 21366 5.2049
28830.3000 4105 21367 5.2051
28830.7000 4105 21368 5.2054
28833.0000 4105 21369 5.2056
28833.4000 4105 21370 5.2058
28833.7000 4105 21371 5.2061
28834.3000 4105 21372 5.2063
28836.0000 4106 21372 5.2051
28837.1000 4106 21373 5.2053
28838.1000 4106 21374 5.2056
28839.1000 4106 21375 5.2058
28843.0000 4107 21375 5.2045
28849.0000 4108 21375 5.2033
28849.4000 4108 21376 5.2035
28850.4000 4108 21377 5.2037
28856.0000 4109 21377 5.2025
28856.6000 4109 21378 5.2027
28856.9000 4109 21379 5.2030
28857.0000 4109 21380 5.2032
28857.7000 4109 21381 5.2035
28858.0000 4109 21382 5.2037
28858.5000 4109 21383 5.2039
28858.6000 4109 21384 5.2042
28858.7000 4109 21385 5.2044
28859.5000 4109 21386 5.2047
28861.9000 4109 21387 5.2049
28862.3000 4109 21388 5.2052
28863.0000 4110 21388 5.2039
28865.4000 4110 21389 5.2041
28865.6000 4110 21390 5.2044
28867.4000 4110 21391 5.2046
28868.4000 4110 21392 5.2049
28869.3000 4110 21393 5.2051
28869.8000 4110 21394 5.2054
28870.0000 4111 21394 5.2041
28873.1000 4111 21395 5.2043
28873.4000 4111 21396 5.2046
28873.6000 4111 21397 5.2048
28874.5000 4111 21398 5.2051
28875.9000 4111 21399 5.2053
28876.0000 4112 21399 5.2040
28876.9000 4112 21400 5.2043
28877.8000 4112 21401 5.2045
28883.9000 4112 21402 5.2048
28884.0000 4113 21402 5.2035
28884.7000 4113 21403 5.2037
28886.9000 4113 21404 5.2040
28887.9000 4113 21405 5.2042
28888.3000 4113 21406 5.2045
28889.2000 4113 21407 5.2047
28889.4000 4113 21408 5.2050
28889.8000 4113 21409 5.2052
28890.3000 4113 21410 5.2054
28890.8000 4113 21411 5.2057
28891.0000 4113 21412 5.2059
28891.2000 4113 21413 5.2062
28891.8000 4113 21414 5.2064
28892.0000 4114 21414 5.2052
28892.8000 4114 21415 5.2054
28892.9000 4114 21416 5.2056
28893.4000 4114 21417 5.2059
28901.0000 4115 21417 5.2046
28902.8000 4115 21418 5.2049
28903.0000 4115 21419 5.2051
28908.0000 4116 21419 5.2038
28913.0000 4117 21419 5.2026
28915.1000 4117 21420 5.2028
28915.9000 4117 21421 5.2031
28916.3000 4117 21422 5.2033
28916.8000 4117 21423 5.2035
28917.1000 4117 21424 5.2038
28917.3000 4117 21425 5.2040
28917.4000 4117 21426 5.2043
28917.7000 4117 21427 5.2045
28918.3000 4117 21428 5.2048
28918.3000 4117 21429 5.2050
28918.4000 4117 21430 5.2052
28918.4000 4117 21431 5.2055
28918.8000 4117 21432 5.2057
28918.9000 4117 21433 5.2060
28919.0000 4117 21434 5.2062
28919.0000 4118 21434 5.2050
28919.1000 4118 21435 5.2052
28919.6000 4118 21436 5.2054
28921.6000 4118 21437 5.2057
28922.5000 4118 21438 5.2059
28925.0000 4119 21438 5.2047
28930.3000 4119 21439 5.2049
28931.3000 4119 21440 5.2051
28933.0000 4120 21440 5.2039
28933.3000 4120 21441 5.2041
28933.9000 4120 21442 5.2044
28934.0000 4120 21443 5.2046
28934.4000 4120 21444 5.2049
28934.7000 4120 21445 5.2051
28934.8000 4120 21446 5.2053
28935.2000 4120 21447 5.2056
28935.6000 4120 21448 5.2058
28936.2000 4120 21449 5.2061
28936.3000 4120 21450 5.2063
28942.0000 4121 21450 5.2050
28942.4000 4121 21451 5.2053
28942.4000 4121 21452 5.2055
28942.6000 4121 21453 5.2058
28943.3000 4121 21454 5.2060
28943.4000 4121 21455 5.2063
28947.0000 4122 21455 5.2050
28948.2000 4122 21456 5.2052
28948.5000 4122 21457 5.2055
28949.5000 4122 21458 5.2057
28949.8000 4122 21459 5.2060
28950.7000 4122 21460 5.2062
28951.0000 4122 21461 5.2065
28951.6000 4122 21462 5.2067
28951.6000 4122 21463 5.2069
28951.6000 4122 21464 5.2072
28952.0000 4123 21464 5.2059
28952.2000 4123 21465 5.2062
28952.3000 4123 21466 5.2064
28952.6000 4123 21467 5.2066
28952.7000 4123 21468 5.2069
28952.9000 4123 21469 5.2071
28953.0000 4123 21470 5.2074
28953.1000 4123 21471 5.2076
28953.1000 4123 21472 5.2079
28956.2000 4123 21473 5.2081
28958.1000 4123 21474 5.2083
28958.7000 4123 21475 5.2086
28959.6000 4123 21476 5.2088
28960.0000 4124 21476 5.2076
28968.0000 4125 21476 5.2063
28975.0000 4126 21476 5.2050
28976.3000 4126 21477 5.2053
28976.9000 4126 21478 5.2055
28977.8000 4126 21479 5.2058
28978.3000 4126 21480 5.2060
28982.0000 4127 21480 5.2047
28983.1000 4127 21481 5.2050
28987.3000 4127 21482 5.2052
28988.0000 4128 21482 5.2040
28988.6000 4128 21483 5.2042
28989.1000 4128 21484 5.2045
28989.4000 4128 21485 5.2047
28990.4000 4128 21486 5.2049
28990.5000 4128 21487 5.2052
28991.1000 4128 21488 5.2054
28996.0000 4129 21488 5.2042
28999.8000 4129 21489 5.2044
29000.3000 4129 21490 5.2047
29000.8000 4129 21491 5.2049
29005.0000 4130 21491 5.2036
29009.1000 4130 21492 5.2039
29010.8000 4130 21493 5.2041
29011.4000 4130 21494 5.2044
29011.7000 4130 21495 5.2046
29012.3000 4130 21496 5.2048
29013.0000 4131 21496 5.2036
29013.3000 4131 21497 5.2038
29013.8000 4131 21498 5.2041
29013.9000 4131 21499 5.2043
29014.1000 4131 21500 5.2046
29014.6000 4131 21501 5.2048
29014.9000 4131 21502 5.2050
29015.0000 4131 21503 5.2053
29015.5000 4131 21504 5.2055
29021.0000 4132 21504 5.2043
29025.3000 4132 21505 5.2045
29026.2000 4132 21506 5.2047
29026.4000 4132 21507 5.2050
29026.4000 4132 21508 5.2052
29026.5000 4132 21509 5.2055
29027.4000 4132 21510 5.2057
29028.2000 4132 21511 5.2060
29028.8000 4132 21512 5.2062
29028.9000 4132 21513 5.2064
29029.0000 4133 21513 5.2052
29036.0000 4134 21513 5.2039
29039.7000 4134 21514 5.2042
29040.1000 4134 21515 5.2044
29040.3000 4134 21516 5.2046
29040.4000 4134 21517 5.2049
29041.0000 4135 21517 5.2036
29044.2000 4135 21518 5.2039
29045.1000 4135 21519 5.2041
29045.3000 4135 21520 5.2044
29045.5000 4135 21521 5.2046
29046.0000 4135 21522 5.2048
29046.1000 4135 21523 5.2051
29046.3000 4135 21524 5.2053
29046.9000 4135 21525 5.2056
29049.0000 4136 21525 5.2043
29055.0000 4137 21525 5.2030
29057.3000 4137 21526 5.2033
29061.0000 4138 21526 5.2020
29062.5000 4138 21527 5.2023
29066.9000 4138 21528 5.2025
29067.7000 4138 21529 5.2028
29067.9000 4138 21530 5.2030
29068.5000 4138 21531 5.2032
29068.5000 4138 21532 5.2035
29069.0000 4139 21532 5.2022
29069.3000 4139 21533 5.2025
29069.5000 4139 21534 5.2027
29070.0000 4139 21535 5.2029
29070.9000 4139 21536 5.2032
29071.5000 4139 21537 5.2034
29072.1000 4139 21538 5.2037
29072.6000 4139 21539 5.2039
29072.9000 4139 21540 5.2042
29076.0000 4140 21540 5.2029
29082.0000 4141 21540 5.2016
29088.0000 4142 21540 5.2004
29089.4000 4142 21541 5.2006
29089.5000 4142 21542 5.2009
29089.9000 4142 21543 5.2011
29090.8000 4142 21544 5.2014
29091.6000 4142 21545 5.2016
29092.6000 4142 21546 5.2018
29094.0000 4142 21547 5.2021
29094.0000 4143 21547 5.2008
29094.1000 4143 21548 5.2011
29095.0000 4143 21549 5.2013
29100.7000 4143 21550 5.2015
29102.4000 4143 21551 5.2018
29102.7000 4143 21552 5.2020
29102.9000 4143 21553 5.2023
29102.9000 4143 21554 5.2025
29103.0000 4144 21554 5.2013
29103.6000 4144 21555 5.2015
29109.0000 4145 21555 5.2002
29112.3000 4145 21556 5.2005
29113.0000 4145 21557 5.2007
29113.2000 4145 21558 5.2010
29114.1000 4145 21559 5.2012
29114.3000 4145 21560 5.2014
29114.8000 4145 21561 5.2017
29115.3000 4145 21562 5.2019
29116.0000 4146 21562 5.2007
29118.1000 4146 21563 5.2009
29118.3000 4146 21564 5.2012
