# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
8295.8000 M1112 1703530 2 427.8000 w207 gangs9 92 N w207->c115->p29
8296.1000 M852 1452796 6 2256.1000 c90 gangs4 62 N c90->w163->p18->c108->p27->p18->p24
8296.8000 M1028 1259547 2 1003.8000 c87 gangs4 83 N c87->p18->p24
8297.4000 M1108 24354 1 454.4000 w178 gangs6 92 N w178->p56
8297.6000 M1019 1460190 4 1075.6000 w164 gangs4 82 N w164->p37->c87->p18->p24
8305.1000 M680 1040120 11 3486.1000 c112 gangs7 41 N c112->p17->p49->c70->c121->c123->p1->c123->c107->c139->c82->c93
8306.0000 M779 1794926 7 2774.0000 c83 gangs7 53 N c83->p55->p1->c123->c107->c139->c82->c93
8306.6000 M803 1016570 11 2607.6000 c104 gangs10 56 N c104->p27->c104->p25->w203->c135->c102->c135->c93->c135->c93->c82
8307.4000 M664 1739516 3 3604.4000 p40 gangs9 39 N p40->p3->c120->p54
8307.7000 M657 511783 13 3654.7000 w208 gangs9 39 N w208->c108->c79->p8->c79->p8->c95->w155->p2->p10->p35->c90->c120->p54
8309.0000 M840 1438282 6 2349.0000 c90 gangs4 60 N c90->w163->p18->c108->p7->c131->p10
8309.8000 M852 1452796 6 2269.8000 c90 gangs4 62 N c90->w169->p54->p20->c84->c131->p10
8310.7000 M966 1750294 3 1479.7000 c108 gangs4 75 N c108->p7->c131->p10
8311.6000 M981 1681684 6 1359.6000 c114 gangs4 77 N c114->p15->c119->p35->w176->c131->p10
8318.6000 M903 332258 7 1919.6000 w189 gangs9 68 N w189->c78->p10->p2->p35->c112->p3->p54
8319.4000 M521 1469196 13 4620.4000 p62 gangs9 22 N p62->c74->c124->w182->p66->p41->c86->p2->p10->p2->p35->c120->p3->p54
8324.7000 M1136 1606795 1 299.7000 p62 gangs0 95 N p62->c95
8324.8000 M500 71386 12 4782.8000 w165 gangs0 20 N w165->p35->w190->p24->w188->p12->c72->w167->c98->c72->c121->p62->c95
8325.3000 M535 926097 11 4536.3000 w151 gangs0 24 N w151->w180->w193->p19->p26->p36->c76->c137->p39->c121->p62->c95
8325.9000 M1112 1703530 2 457.9000 w207 gangs9 92 N w207->c115->p14
8325.9000 M558 1369457 15 4374.9000 w206 gangs8 27 N w206->c105->p3->p38->w199->c105->p32->w197->c85->p44->p29->p44->c103->c101->p64->p8
8326.1000 M1077 1504494 1 694.1000 p62 gangs0 88 N p62->c95
8326.9000 M790 1821724 7 2714.9000 w193 gangs3 54 N w193->c72->p25->w170->p8->w168->c115->p14
8327.7000 M679 1410543 5 3516.7000 w148 gangs9 41 N w148->p55->c83->w207->c115->p14
8328.6000 M828 1645679 6 2453.6000 p60 gangs9 59 N p60->w156->p2->c86->c107->c115->p14
8328.7000 M761 68451 9 2921.7000 p0 gangs3 51 N p0->c138->c130->p57->p31->w205->p31->p15->c115->p14
8329.4000 M916 1292225 7 1833.4000 p9 gangs3 69 N p9->w156->p66->w156->c86->c107->c115->p14
8329.5000 M1004 144163 2 1208.5000 c107 gangs9 79 N c107->c115->p14
8339.4000 M731 1923433 2 3151.4000 p43 gangs9 47 N p43->c105->p54
8341.4000 M919 1184407 6 1824.4000 w197 gangs1 69 N w197->w186->c125->p58->c132->w208->p28
8341.6000 M383 319362 8 5647.6000 c120 gangs7 5 N c120->c82->p11->c114->w196->w174->c86->w208->p28
8342.5000 M932 1778007 6 1740.5000 p2 gangs7 70 N p2->c86->w156->w182->c86->w208->p28
8343.3000 M461 1598600 8 5087.3000 w208 gangs1 15 N w208->p41->c135->c108->w208->c89->p32->w208->p28
8343.4000 M382 156732 13 5655.4000 w156 gangs1 5 N w156->c131->c122->p16->p65->p51->c132->w198->w184->w197->c96->c130->w208->p28
8343.8000 M1164 1076004 2 112.8000 c104 gangs5 98 N c104->p53->c109
8344.2000 M908 693674 5 1907.2000 c106 gangs5 68 N c106->c89->w174->c86->p53->c109
8344.5000 M775 457377 12 2837.5000 p63 gangs5 52 N p63->w201->w161->p5->c131->p64->p14->w183->p53->c106->c104->p53->c109
8345.3000 M453 404056 20 5151.3000 c90 gangs7 14 N c90->p2->w140->p62->c74->w203->c98->c74->w177->c98->w177->p68->p17->c121->c123->p1->c123->c107->p12->c75->p9
8345.9000 M680 1040120 11 3526.9000 c112 gangs7 41 N c112->p17->p49->c70->c121->c123->p1->c123->c107->p12->c75->p9
8346.4000 M817 953150 7 2546.4000 c123 gangs9 57 N c123->p12->w188->p57->p31->c110->c75->p9
8347.0000 M633 1075213 15 3873.0000 p58 gangs7 35 N p58->c111->p58->c111->p58->c111->c77->c82->c77->c111->c121->c124->c107->p12->c75->p9
8347.2000 M862 281845 5 2241.2000 p25 gangs4 62 N p25->p52->w145->p12->c75->p9
8347.7000 M684 993232 6 3498.7000 w153 gangs4 41 N w153->p0->w188->p28->p12->c75->p9
8348.2000 M902 900104 3 1955.2000 w167 gangs4 67 N w167->p12->c75->p9
8349.1000 M759 1631434 12 2953.1000 w141 gangs9 50 N w141->c124->c82->p49->c70->c121->c123->p1->c123->c107->p12->c75->p9
8350.1000 M850 1905965 6 2324.1000 w189 gangs9 61 N w189->w145->p39->p36->p52->c75->p9
8351.1000 M884 1915942 8 2085.1000 c82 gangs9 65 N c82->p49->c70->c121->c123->c107->p12->c75->p9
8351.7000 M904 1139331 5 1946.7000 c77 gangs9 67 N c77->c72->p31->c110->c75->p9
8352.9000 M887 1855360 5 2064.9000 w140 gangs5 65 N w140->w171->c112->p35->c112->p23
8353.0000 M946 90891 5 1653.0000 c78 gangs8 72 N c78->p10->p2->p35->c112->p23
8353.5000 M515 925681 9 4698.5000 c84 gangs5 21 N c84->p40->p66->c102->w146->p5->p40->p3->c112->p23
8354.2000 M833 1256043 3 2443.2000 p40 gangs5 59 N p40->p3->c112->p23
8354.5000 M1000 377909 7 1261.5000 p2 gangs1 78 N p2->p10->p5->w183->w151->w178->w151->c86
8354.9000 M1151 668660 1 219.9000 w151 gangs1 96 N w151->c86
8355.0000 M561 1574062 11 4386.0000 c99 gangs8 26 N c99->w193->p57->c106->w143->w153->p19->w163->p2->p35->c112->p23
8355.3000 M754 467972 10 3001.3000 c80 gangs8 49 N c80->w152->w172->c92->w140->c81->w192->c117->p60->c112->p23
8356.0000 M737 1238633 12 3122.0000 c84 gangs8 47 N c84->w175->p66->p6->w199->w140->c81->w140->p14->w206->p26->c112->p23
8357.0000 M964 1939721 6 1540.0000 w175 gangs5 74 N w175->p35->p14->w206->p3->c112->p23
8357.7000 M948 1300608 7 1642.7000 c76 gangs3 72 N c76->p58->p60->c132->p58->w156->p23->c112
8359.7000 M585 1068071 9 4231.7000 w204 gangs1 29 N w204->w145->c132->w196->c135->p53->c108->p7->c108->p22
8360.2000 M476 904500 10 4999.2000 w145 gangs1 16 N w145->p32->p11->p32->p7->c87->c116->w169->p37->c108->p22
8360.5000 M986 588467 3 1371.5000 p34 gangs9 77 N p34->p7->c108->p22
8361.1000 M469 1100004 8 5051.1000 w165 gangs1 15 N w165->p35->w190->p25->p53->c108->p27->c108->p22
8362.1000 M473 1955577 15 5020.1000 c107 gangs1 16 N c107->w186->w154->w193->p14->w184->c128->c93->c128->w143->w153->w158->p20->p54->c108->p22
8362.8000 M575 1205547 5 4301.8000 w156 gangs1 28 N w156->p20->c93->p7->c108->p22
8363.1000 M822 316465 3 2529.1000 p34 gangs2 57 N p34->p45->c127->p8
8363.6000 M784 1532971 6 2794.6000 p16 gangs1 53 N p16->c122->c97->c108->p7->c108->p22
8363.8000 M863 1326713 5 2249.8000 p45 gangs8 62 N p45->p34->c104->p25->c127->p8
8364.3000 M841 1288985 3 2398.3000 c116 gangs9 60 N c116->p37->c108->p22
8364.4000 M975 1095772 2 1457.4000 p45 gangs8 75 N p45->c127->p8
8364.7000 M827 520585 8 2496.7000 p15 gangs4 58 N p15->w192->p64->c119->c85->w163->w146->w180->p24
8364.8000 M736 665084 3 3137.8000 p20 gangs8 47 N p20->p45->c127->p8
8365.0000 M1026 1235549 3 1088.0000 p47 gangs9 81 N p47->p37->c108->p22
8365.3000 M414 479802 11 5447.3000 c123 gangs9 9 N c123->p1->p51->w144->w168->c138->p34->p20->c93->p7->c108->p22
8365.6000 M981 1681684 5 1413.6000 c114 gangs4 76 N c114->p15->w146->w187->w180->p24
8366.2000 M972 1721277 3 1483.2000 c93 gangs1 75 N c93->p7->c108->p22
8366.4000 M444 351894 19 5240.4000 p30 gangs1 12 N p30->w160->c139->c108->c139->p18->p8->p18->w186->w197->c135->w196->c135->c95->c135->p53->c108->p7->c108->p22
8367.0000 M351 1136091 8 5902.0000 p26 gangs9 1 N p26->p69->w160->p4->p27->c118->p7->c108->p22
8367.1000 M932 1778007 4 1765.1000 p2 gangs7 70 N p2->c86->c107->c139->c93
8372.4000 M978 43605 6 1442.4000 c124 gangs11 75 N c124->p56->p11->w186->w141->p5->p49
8372.8000 M670 641874 14 3624.8000 c100 gangs11 39 N c100->c91->c110->c91->c110->c122->c133->c129->c104->w151->w148->w186->w141->p5->p49
8373.3000 M508 842634 11 4770.3000 w189 gangs11 20 N w189->c115->c104->p7->p32->w197->w148->w205->p53->w183->p5->p49
8373.9000 M509 1179266 12 4761.9000 p30 gangs11 20 N p30->w155->c93->p29->c93->p9->c93->c128->c78->w189->w178->p5->p49
8374.4000 M796 864063 6 2723.4000 p16 gangs11 54 N p16->c119->w205->p53->w183->p5->p49
8374.7000 M581 530887 10 4272.7000 w201 gangs11 28 N w201->p50->c129->c136->p44->p29->w148->w186->w141->p5->p49
8375.0000 M1156 1161890 2 202.0000 w162 gangs5 96 N w162->c72->p11
8383.3000 M1186 495196 1 0.3000 p41 gangs8 99 N p41->p8
8386.5000 M1015 1105825 4 1192.5000 c117 gangs7 80 N c117->p32->c106->w171->p28
8394.0000 M860 1362495 6 2301.0000 c139 gangs3 61 N c139->c102->c137->c102->c80->w146->p42
8394.2000 M563 392920 11 4413.2000 w170 gangs3 26 N w170->w188->p52->p20->c136->p36->p25->p36->c88->c80->w146->p42
8394.3000 M405 54710 15 5537.3000 w175 gangs3 7 N w175->c103->w177->p17->w177->p25->p60->c118->p25->c118->p39->p25->p52->c80->w146->p42
8395.0000 M875 1341685 8 2191.0000 p45 gangs3 63 N p45->p34->c104->p25->w203->c135->c80->w146->p42
8395.9000 M471 1739057 12 5069.9000 w155 gangs3 15 N w155->w199->w146->w184->p48->c120->c127->c117->c127->p25->c80->w146->p42
8396.8000 M944 1407228 5 1712.8000 c112 gangs6 71 N c112->w171->p67->p65->c73->p56
8396.9000 M711 1952998 6 3346.9000 w159 gangs3 44 N w159->w165->p19->p7->w180->w146->p42
8397.1000 M842 585013 8 2426.1000 w155 gangs6 59 N w155->p23->w190->c100->w200->p65->c78->c73->p56
8397.4000 M380 909840 9 5723.4000 w191 gangs3 4 N w191->c89->c113->p35->w190->p55->c88->c80->w146->p42
8398.4000 M790 1821724 6 2786.4000 w193 gangs3 53 N w193->c72->p25->p52->c80->w146->p42
8398.6000 M804 340036 5 2693.6000 w153 gangs3 55 N w153->p19->p7->w180->w146->p42
8399.9000 M460 317405 5 5151.9000 p34 gangs11 14 N p34->c118->w195->p7->c131->c117
8400.2000 M988 594899 5 1394.2000 p21 gangs0 76 N p21->w143->p59->p16->w143->c99
8400.4000 M738 919223 10 3159.4000 c76 gangs11 47 N c76->w191->w167->c134->p54->p20->c84->c131->p10->c131->c117
8400.7000 M881 930434 8 2156.7000 p1 gangs0 64 N p1->p14->c103->p44->p16->p44->p16->w143->c99
8402.9000 M1124 1279479 1 454.9000 w202 gangs5 92 N w202->p26
8412.8000 M1111 1838258 4 549.8000 c113 gangs3 90 N c113->c85->c105->p54->p3
8416.3000 M454 1562942 7 5214.3000 p8 gangs6 13 N p8->w146->p5->p40->p35->p14->p31->p29
8416.7000 M446 738994 10 5272.7000 p66 gangs0 12 N p66->w146->p5->p15->w192->p64->p14->w140->p14->p31->p29
8417.3000 M1055 1078241 7 937.3000 w161 gangs0 84 N w161->w179->c85->c84->p20->p14->p31->p29
8429.8000 M594 231236 2 4237.8000 p40 gangs1 29 N p40->p67->p4
8429.9000 M1056 170623 4 943.9000 p65 gangs7 84 N p65->w159->p40->p67->p4
8430.0000 M1074 24347 4 818.0000 w157 gangs1 86 N w157->c94->c73->p67->p4
8430.5000 M913 939369 3 1957.5000 w201 gangs7 67 N w201->p40->p67->p4
8431.1000 M699 1181812 14 3469.1000 w150 gangs7 42 N w150->p37->p19->p26->c119->c109->c129->w171->c112->w171->p67->c73->p40->p67->p4
8431.9000 M784 1532971 4 2862.9000 p16 gangs1 52 N p16->p26->p40->p67->p4
8432.5000 M666 1167378 15 3712.5000 p30 gangs1 38 N p30->c104->c128->w143->w153->p64->p14->p53->c78->p58->c78->c73->w156->c78->p67->p4
8433.4000 M613 1647795 24 4102.4000 p53 gangs7 31 N p53->c83->c117->w154->p2->w154->w172->c125->p2->c80->w152->w172->w152->p46->p61->p58->p60->c136->p58->c78->c73->w156->c78->p67->p4
8433.9000 M740 1507157 8 3178.9000 p64 gangs4 47 N p64->c131->w195->w191->w161->p50->w161->p30->p24
8434.4000 M719 1876365 2 3325.4000 p40 gangs1 44 N p40->p67->p4
8434.7000 M1130 476070 2 448.7000 p40 gangs7 92 N p40->p67->p4
8435.7000 M864 1959735 9 2316.7000 p8 gangs1 61 N p8->w199->p58->p60->c132->p58->w156->c78->p67->p4
8436.7000 M1171 1958133 1 157.7000 p67 gangs7 97 N p67->p4
8437.6000 M442 1773436 8 5326.6000 w179 gangs1 11 N w179->c127->p5->p15->p38->w202->p40->p67->p4
8438.4000 M645 1423526 2 3872.4000 p40 gangs7 35 N p40->p67->p4
8440.6000 M664 1739516 6 3737.6000 p40 gangs9 37 N p40->p3->c120->p3->c120->c105->p29
8441.5000 M787 1747360 5 2852.5000 c93 gangs6 52 N c93->p20->p50->p7->c105->p29
8452.8000 M1046 848753 6 1031.8000 c121 gangs7 82 N c121->p39->p17->w177->c138->w195->c93
8453.8000 M992 1869984 7 1416.8000 p57 gangs7 76 N p57->c79->w177->p17->w177->c138->w195->c93
8456.4000 M1174 1265586 1 155.4000 p54 gangs8 97 N p54->p7
8456.9000 M526 934161 7 4723.9000 c102 gangs8 21 N c102->w146->p5->p40->p3->c120->p54->p7
8457.0000 M910 108142 7 2003.0000 c78 gangs0 66 N c78->p53->p10->p35->c90->c120->p54->p7
8464.7000 M594 231236 2 4272.7000 p40 gangs1 28 N p40->c73->c86
8465.6000 M442 1773436 8 5354.6000 w179 gangs1 10 N w179->c127->p5->p15->p38->w202->p40->c73->c86
8467.9000 M1181 158002 2 116.9000 p7 gangs3 98 N p7->p54->p3
8468.2000 M1185 849247 1 90.2000 c137 gangs9 98 N c137->c102
8470.2000 M526 934161 6 4737.2000 c102 gangs8 21 N c102->w146->p5->p40->p26->c112->p58
8476.1000 M434 1111236 15 5418.1000 w196 gangs6 9 N w196->c114->p18->p8->p18->w186->c100->c103->c81->w140->p5->w183->w189->p50->w181->c118
8476.7000 M693 1155947 13 3560.7000 c118 gangs6 40 N c118->p60->p23->c86->p1->w140->w171->c112->p15->w146->p7->p50->w181->c118
8477.2000 M580 922685 12 4381.2000 p31 gangs6 26 N p31->c92->c124->w182->c79->p8->c83->p5->w183->w189->p50->w181->c118
8477.7000 M765 831541 8 3039.7000 p29 gangs6 49 N p29->c137->w151->c104->w151->w148->p31->w181->c118
8478.3000 M593 1059009 10 4293.3000 c128 gangs6 28 N c128->c93->c128->c78->p10->p5->w183->w189->p50->w181->c118
8478.5000 M997 220364 7 1405.5000 p14 gangs6 76 N p14->w183->p5->w183->w189->p50->w181->c118
8479.0000 M656 983234 15 3833.0000 p9 gangs6 36 N p9->w184->p43->w184->p48->w201->p5->w153->w183->w140->p5->w183->w189->p50->w181->c118
8479.5000 M1056 170623 4 993.5000 p65 gangs7 83 N p65->p58->p65->c73->c100
8479.6000 M870 1163927 7 2310.6000 p18 gangs6 61 N p18->w158->p20->c108->p7->p50->w181->c118
8479.6000 M943 28139 4 1800.6000 w149 gangs7 69 N w149->w159->p65->c73->c100
8479.9000 M1130 476070 2 493.9000 p40 gangs7 91 N p40->c73->c100
8480.2000 M670 641874 7 3732.2000 c100 gangs11 37 N c100->c91->c110->c91->c110->c122->p44->c111
8480.6000 M815 627057 9 2698.6000 c71 gangs11 55 N c71->c129->p16->c91->p16->p44->c122->w147->p44->c111
8481.1000 M508 842634 11 4878.1000 w189 gangs11 18 N w189->c115->c104->p7->p32->w197->w176->w186->c129->w185->p44->c111
8481.4000 M581 530887 8 4379.4000 w201 gangs11 27 N w201->p50->c129->p16->p44->c122->w147->p44->c111
8494.8000 M750 886563 4 3171.8000 p55 gangs2 47 N p55->c83->w207->c115->p7
8495.2000 M1112 1703530 3 627.2000 w207 gangs9 89 N w207->c115->p31->p54
8495.5000 M494 1379504 12 4997.5000 p4 gangs2 16 N p4->w182->p33->w182->w153->w203->p39->w145->p29->w194->w168->c115->p7
8496.2000 M877 1249625 6 2279.2000 c96 gangs2 62 N c96->w162->c115->p29->p31->c115->p7
8496.5000 M418 439310 6 5548.5000 c81 gangs8 7 N c81->c75->p29->w194->w168->c115->p7
8497.3000 M1160 1434790 3 294.3000 p29 gangs0 95 N p29->p31->c115->p7
8497.4000 M408 6408 11 5619.4000 w190 gangs8 6 N w190->p35->w182->w153->w203->p39->w145->p29->w194->w168->c115->p7
8497.5000 M814 23547 12 2720.5000 p60 gangs8 54 N p60->c125->c112->p14->p1->p14->c103->p44->p29->w148->w151->c115->p7
8497.6000 M1138 115565 2 458.6000 w207 gangs0 92 N w207->c115->p7
8497.9000 M829 563800 7 2614.9000 c78 gangs0 56 N c78->w189->w178->w205->p31->p15->c115->p7
8498.0000 M500 71386 14 4956.0000 w165 gangs0 17 N w165->p35->w190->p24->w188->p12->c72->w167->c98->c72->p31->p33->w168->c115->p7
8498.8000 M645 1423526 5 3932.8000 p40 gangs7 34 N p40->p3->c120->p54->p7->c115
8507.2000 M1096 1479201 3 753.2000 w206 gangs0 87 N w206->p3->c120->p7
8507.9000 M679 1410543 5 3696.9000 w148 gangs9 38 N w148->p55->c83->w207->c115->p54
8536.3000 M412 832610 10 5633.3000 w170 gangs7 6 N w170->w153->c137->c89->p27->w165->w148->p55->c83->w207->c100
8536.8000 M921 880433 8 2004.8000 p29 gangs7 66 N p29->p44->c133->c104->w178->p55->c133->w207->c100
8537.7000 M779 1794926 2 3005.7000 c83 gangs7 49 N c83->w207->c100
8546.6000 M843 665004 6 2569.6000 p0 gangs1 57 N p0->p59->w143->p21->c116->p24->p47
8546.8000 M915 292771 7 2058.8000 w192 gangs1 65 N w192->c114->c85->p19->w187->w180->p24->p47
8547.0000 M1205 399683 1 39.0000 p24 gangs1 99 N p24->p47
8548.0000 M907 1969840 6 2120.0000 p62 gangs1 64 N p62->p59->w143->p21->c116->p24->p47
8556.2000 M570 783705 10 4529.2000 p32 gangs10 24 N p32->p11->p32->p7->w195->w185->w158->c93->w185->p25->c82
8557.1000 M828 1645679 7 2682.1000 p60 gangs9 55 N p60->w156->p2->c86->c107->c139->c82->p25
8558.1000 M884 1915942 8 2292.1000 c82 gangs9 61 N c82->p49->c70->c121->c123->c107->c139->c82->p25
8558.8000 M403 1232649 14 5718.8000 c127 gangs2 4 N c127->p5->c120->p11->c114->w174->w142->w155->w172->c95->p56->p52->w142->c82->p25
8558.9000 M849 45869 8 2540.9000 c87 gangs2 57 N c87->c134->p54->w185->c93->c135->c93->c82->p25
8565.4000 M381 901239 13 5882.4000 c114 gangs11 1 N c114->p45->w145->p32->p11->p32->p7->c118->c93->w158->w203->c103->w185->c111
8565.5000 M1082 1065258 3 903.5000 p8 gangs10 84 N p8->c139->p41->c103
8566.0000 M503 867682 13 5002.0000 p25 gangs10 16 N p25->w183->c117->w177->c112->p24->c124->w182->c79->p8->w194->p64->p41->c103
8566.4000 M917 1734924 5 2063.4000 w185 gangs6 65 N w185->w163->p18->c108->p7->p29
8567.4000 M731 1923433 3 3379.4000 p43 gangs9 43 N p43->c105->p7->p29
8567.9000 M867 845366 6 2422.9000 c131 gangs9 59 N c131->p50->c113->c84->c131->p7->p29
8568.7000 M1113 1574987 2 695.7000 c131 gangs9 88 N c131->p7->p29
8569.3000 M636 1030996 13 4074.3000 w189 gangs6 32 N w189->w157->w202->w157->w202->w192->p64->c131->w195->w191->w161->p50->p7->p29
8569.8000 M1072 963770 3 972.8000 w176 gangs9 83 N w176->c131->p7->p29
8569.9000 M897 75646 6 2210.9000 p66 gangs2 63 N p66->p61->p58->c76->c115->p29->p7
8571.6000 M872 1308590 8 2390.6000 p4 gangs9 60 N p4->c85->p44->c136->c120->c78->c117->w192->c102
8572.3000 M858 1300857 7 2492.3000 w176 gangs9 58 N w176->w183->p32->c109->c92->c81->w192->c102
8572.7000 M939 645327 6 1921.7000 w204 gangs9 67 N w204->w146->w192->c81->w178->w192->c102
8572.8000 M822 316465 3 2738.8000 p34 gangs2 54 N p34->p45->c127->c107
8572.9000 M480 1943651 12 5178.9000 c117 gangs0 13 N c117->w181->p9->c93->c128->c78->p10->p5->w183->w195->w186->p32->c99
8573.6000 M968 1796575 4 1725.6000 c117 gangs9 71 N c117->p60->c78->w192->c102
8573.9000 M1141 1827862 3 514.9000 w195 gangs0 91 N w195->w186->p32->c99
8574.4000 M521 1469196 12 4875.4000 p62 gangs9 18 N p62->c74->c124->w182->p58->c83->p58->p60->c117->p60->c78->w192->c102
8574.7000 M657 511783 9 3921.7000 w208 gangs9 34 N w208->c108->c79->p8->c79->p8->p55->w178->w192->c102
8582.3000 M732 611606 11 3386.3000 p65 gangs2 43 N p65->p51->c132->w198->w184->w197->w184->c86->w182->w172->w173->p17
8582.6000 M797 15317 6 2923.6000 p36 gangs11 51 N p36->c76->w178->c83->p48->w206->c117
8582.7000 M1008 176546 6 1436.7000 c92 gangs11 76 N c92->c120->w163->c83->p48->w206->c117
8583.3000 M1089 1810169 4 880.3000 c130 gangs2 85 N c130->w182->w172->w173->p17
8587.2000 M386 1215672 14 5871.2000 c102 gangs3 2 N c102->w146->c84->w145->c114->w196->w162->c131->c114->w179->w184->w197->w184->w172->p12
8587.5000 M466 599768 15 5297.5000 p43 gangs3 11 N p43->p45->w200->w194->c99->w194->c139->w168->p8->w168->p33->w142->w155->w145->w172->p12
8587.8000 M774 460768 5 3086.8000 p9 gangs3 48 N p9->c115->c86->w182->w172->p12
8588.8000 M711 1952998 7 3538.8000 w159 gangs3 41 N w159->w184->w197->c96->c130->w182->w172->p12
8589.5000 M948 1300608 7 1874.5000 c76 gangs3 68 N c76->p58->p60->w182->c86->w182->w172->p12
8590.4000 M1184 1669856 2 218.4000 c96 gangs3 96 N c96->w172->p12
8591.7000 M780 1875291 7 3052.7000 p58 gangs4 49 N p58->c83->w178->w205->p31->p29->c105->p10
8591.9000 M862 281845 10 2485.9000 p25 gangs4 58 N p25->p52->c137->w151->c104->w151->w148->p31->p29->c105->p10
8593.0000 M633 1075213 14 4119.0000 p58 gangs7 31 N p58->c111->p58->c111->p58->c111->c77->c82->c77->c111->c121->c124->p56->w178->p35
8593.2000 M1093 232029 3 862.2000 w178 gangs7 85 N w178->p56->w178->p35
8593.7000 M921 880433 6 2061.7000 p29 gangs7 65 N p29->w148->w151->c92->p56->w178->p35
8594.8000 M894 1822026 4 2256.8000 w194 gangs5 62 N w194->w168->w153->c74->c109
8595.0000 M879 1235307 11 2366.0000 p7 gangs8 60 N p7->c87->p54->p20->w176->c131->c120->p3->c120->c105->p29->p7
8595.8000 M798 1877842 15 2929.8000 c121 gangs5 51 N c121->p57->w193->p57->c77->c138->c130->c79->c124->p56->c124->c132->w168->w153->c74->c109
8599.9000 M1218 544243 1 0.9000 c74 gangs5 99 N c74->c109
8600.9000 M914 1310175 6 2118.9000 w157 gangs1 64 N w157->w149->w153->w149->c126->w149->p28
8604.1000 M1086 753253 2 918.1000 p63 gangs6 84 N p63->w204->p13
8604.3000 M1018 212053 2 1388.3000 p51 gangs8 76 N p51->w204->p13
8604.4000 M1064 57030 1 1063.4000 w204 gangs5 82 N w204->p13
8605.2000 M1087 1412693 2 913.2000 p63 gangs5 84 N p63->w204->p13
8605.3000 M1017 100045 2 1398.3000 p63 gangs5 76 N p63->w204->p13
8606.2000 M679 1410543 6 3795.2000 w148 gangs9 36 N w148->p55->c83->w178->p5->w141->c102
8606.4000 M951 358693 5 1873.4000 c117 gangs9 68 N c117->w198->p11->w186->w141->c102
8607.5000 M1066 1332472 5 1052.5000 w183 gangs11 82 N w183->w151->p55->c133->w163->p49
8607.7000 M411 274122 12 5709.7000 w145 gangs11 4 N w145->p8->w146->p5->w205->p3->p48->p3->w146->w192->c81->w163->p49
8608.0000 M918 406851 11 2097.0000 w197 gangs11 65 N w197->w186->c125->p58->c125->c86->w184->p56->p11->c123->w163->p49
8608.4000 M1197 473571 2 152.4000 c96 gangs2 97 N c96->w177->p17
8608.4000 M815 627057 11 2826.4000 c71 gangs11 52 N c71->c129->c136->p10->p2->p10->p5->w183->w151->c133->w163->p49
8609.1000 M902 900104 8 2216.1000 w167 gangs4 63 N w167->w143->p28->p8->w144->p49->p5->w194->p19
8610.1000 M780 1875291 5 3071.1000 p58 gangs4 48 N p58->c83->w178->p5->w194->p19
8610.9000 M802 1524972 9 2918.9000 c81 gangs5 51 N c81->c75->p29->w194->w168->w186->w141->p5->w194->p19
8611.0000 M641 119311 10 4075.0000 p61 gangs4 32 N p61->c125->w156->p2->c86->c107->c123->p32->p52->w194->p19
